"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105856","1991","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      9.9","","       9.9","E","       187","E","        94","E","         4","E","         0","E","        40","E","         0","E","        16","E","         0","E","   -6.1","E,0210, ","  31.9"," ,E,1112, ","   26.6","E,0705,+","0.0","E,1105","-3.6","E,1120","","","","","","","-0.3","E,0508","-3.0","E,0420","-5.4","E,0213","","","","","    3433.0","0","    3433.0","E","    988.4"," ,E","      9.01","E","     12.22","E","      5.79","E"
"UKE00105856","1992","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.3","","       0.3","E","       221","E","       148","E","         2","E","         0","E","        39","E","         0","E","        22","E","         0","E","   -4.8","E,1229, ","  36.9"," ,E,0107, ","   25.2","E,0628, ","-0.8","E,1010","-3.8","E,1220","-4.8","E,1229","","","","","-0.2","E,0315","-2.6","E,0219","","","","","","","    3033.4","4","    3033.4","E","   1130.1"," ,E","      9.06","E","     12.27","E","      5.84","E"
"UKE00105856","1994","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.0","","       0.0","E","       211","E","       134","E","         2","E","         0","E","        35","E","         0","E","         7","E","         0","E","   -4.8","E,0222, ","  41.4"," ,E,1210, ","   23.9","E,0730, ","-0.6","E,1004","-2.4","E,1214","","","","","","","-0.1","E,0519","-2.2","E,0518","-4.8","E,0222","","","","","    3709.0","0","    3709.0","E","   1040.5"," ,E","      8.95","E","     12.15","E","      5.75","E"
"UKE00105856","1995","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     21.0","","      21.0","E","       192","E","       101","E","         2","E","         0","E","        50","E","         2","E","        36","E","         0","E","  -10.7","E,1227, ","  30.6"," ,E,0711, ","   29.4","E,0731,+","-4.1","E,1117","-4.1","E,1117","-5.8","E,1220","-10.3","E,1226","-10.3","E,1226","-0.6","E,0518","-2.2","E,0511","-4.5","E,0329","","","","","    3125.5","5","    3125.5","E","    928.4"," ,E","      9.32","E","     12.88","E","      5.76","E"
"UKE00105856","1996","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      1.1","","       1.1","E","       182","E","        85","E","         1","E","         0","E","        61","E","         0","E","        13","E","         0","E","   -5.0","E,0201, ","  39.7"," ,E,1011, ","   23.8","E,0718, ","-0.4","E,1107","-4.5","E,1118","-4.5","E,1118","","","","","-0.4","E,0517","-2.7","E,0503","-5.0","E,0201","","","","","    3230.9","9","    3230.9","E","    741.1"," ,E","      8.50","E","     11.82","E","      5.17","E"
"UKE00105856","1997","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     14.0","","      14.0","E","       196","E","       105","E","         2","E","         0","E","        37","E","         0","E","        24","E","         0","E","   -4.8","E,1203,+","  27.2"," ,E,1009, ","   27.2","E,0810,+","-0.1","E,1022","-4.6","E,1201","-4.6","E,1201","","","","","0.0","E,0509","-2.6","E,0205","","","","","","","    3236.6","6","    3236.6","E","    873.2"," ,E","      9.76","E","     13.13","E","      6.40","E"
"UKE00105856","1998","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.5","","       0.5","E","       223","E","       131","E","         2","E","         0","E","        38","E","         0","E","         7","E","         0","E","   -5.1","E,1206, ","  34.9"," ,E,1020, ","   23.2","E,0512, ","-1.0","E,1018","-3.5","E,1116","-5.1","E,1206","","","","","-2.2","E,0418","-2.2","E,0418","","","","","","","    2941.2","2","    2941.2","E","   1168.4"," ,E","      9.53","E","     12.66","E","      6.40","E"
"UKE00105856","1999","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     13.0","","      13.0","E","       215","E","       125","E","         2","E","         0","E","        37","E","         0","E","        20","E","         0","E","   -9.1","E,1220, ","  32.6"," ,E,1104, ","   26.5","E,0730, ","0.0","E,1005","-4.0","E,1119","-4.6","E,1214","-9.0","E,1219","-9.0","E,1219","-1.1","E,0419","-2.6","E,0310","-4.6","E,0110","","","","","    3138.1","1","    3138.1","E","   1127.1"," ,E","      9.55","E","     12.88","E","      6.22","E"
"UKE00105856","2000","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      1.8","","       1.8","E","       217","E","       125","E","         2","E","         0","E","        37","E","         3","E","        15","E","         0","E","  -10.7","E,1230, ","  34.2"," ,E,1024, ","   26.4","E,0617, ","-0.1","E,1031","-4.0","E,1226","-6.8","E,1227","-6.8","E,1227","-10.5","E,1229","-1.3","E,0415","-3.1","E,0405","-4.5","E,0217","","","","","    3107.5","5","    3107.5","E","   1081.5"," ,E","      9.41","E","     12.74","E","      6.09","E"
"UKE00105856","2001","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.1","","       0.1","E","       192","E","       101","E","         1","E","         0","E","        66","E","         0","E","        11","E","         0","E","   -7.2","E,0301, ","  35.7"," ,E,0707, ","   24.4","E,0510, ","-2.0","E,1109","-4.0","E,1220","-4.8","E,1230","","","","","-2.4","E,0420","-2.4","E,0420","-4.5","E,0320","-7.2","E,0301","","","    3371.0","0","    3371.0","E","    847.4"," ,E","      9.01","E","     12.45","E","      5.57","E"
